Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Đồng Nai,Huyện Trảng Bom,2023-12-10,21:00,24.8,25.8,Nhiều mây,81,2.34,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-10,22:00,24.1,24.3,Mây cụm,84,2.23,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-10,23:00,24.8,24.8,Nhiều mây,86,2.03,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,00:00,23.3,24.4,Nhiều mây,89,1.63,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,01:00,24,24.8,Nhiều mây,90,1.13,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,02:00,23.4,24.7,Nhiều mây,91,1.06,0,10,1009,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,03:00,23.7,23.3,Nhiều mây,92,1.03,0,10,1009,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,04:00,22.2,23.6,Nhiều mây,92,1.33,0,10,1009,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,05:00,22.2,24,Nhiều mây,91,1.7,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,06:00,22.3,23.8,Nhiều mây,90,1.93,0,10,1010,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,07:00,23.9,24.5,Nhiều mây,86,1.83,0.32,10,1011,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,08:00,25.4,26.5,Nhiều mây,76,1.99,1.54,10,1012,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,09:00,27.8,30.8,Nhiều mây,68,1.82,3.84,10,1012,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Trảng Bom,2023-12-11,10:00,29.1,32.3,Nhiều mây,63,1.55,6.6,10,1012,24.3,Trung bình,https://thoitiet.vn/dong-nai/trang-bom/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,11:00,31.6,35.6,Mây cụm,57,1.15,8.53,10,1012,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,12:00,32.5,35.1,Mây cụm,56,1.6,9.13,10,1012,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,13:00,32,35.1,Mây cụm,56,2.06,6.73,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,14:00,31.2,35.2,Mây cụm,59,2.14,3.8,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,15:00,31.3,34.5,Nhiều mây,62,1.98,2.4,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,16:00,30.2,34.5,Nhiều mây,64,1.98,1.02,10,1008,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,17:00,28.2,31.4,Nhiều mây,76,1.68,0.18,10,1008,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,18:00,26.7,26.6,Mây cụm,81,1.56,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,19:00,25.6,27,Mây cụm,84,1.86,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,20:00,25.1,26.1,Mây rải rác,87,1.81,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,21:00,24.1,25.2,Mây cụm,89,1.38,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,22:00,24.9,25.7,Mây cụm,89,1.24,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-09,23:00,25,24.8,Mây cụm,88,1.27,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,00:00,23.3,25,Mây cụm,88,1.48,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,01:00,23.9,24.3,Mây cụm,88,1.46,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,02:00,23.1,23.3,Nhiều mây,88,1.44,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,03:00,22.1,23.8,Nhiều mây,89,1.28,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,04:00,22.4,23.2,Mây cụm,90,1.15,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,05:00,22.9,23.5,Mây cụm,91,1.26,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,06:00,22.7,23.5,Mây rải rác,92,1.19,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,07:00,24.1,24.7,Mây rải rác,86,0.93,0.36,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,08:00,27,28,Mây cụm,75,1.07,1.58,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,09:00,29.2,32.8,Mây rải rác,65,0.63,3.82,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,10:00,31.8,35,Mây rải rác,59,0.43,6.53,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,11:00,32.7,36.5,Mây rải rác,55,0.58,8.55,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,12:00,32.8,36.9,Mây cụm,55,0.96,8.26,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,13:00,30.7,35.4,Mây cụm,64,0.9,5.91,10,1008,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,14:00,31.6,35.1,Nhiều mây,63,0.92,5.32,10,1007,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,15:00,32.2,35.3,Nhiều mây,56,1.17,3.02,10,1007,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,16:00,31.2,35.5,Mây cụm,58,1.33,1.1,10,1007,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,17:00,29.9,32.6,Mây rải rác,71,1.49,0.2,10,1008,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,18:00,26.7,26.1,Mây rải rác,76,2.02,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,19:00,25.2,26.4,Mây rải rác,80,1.64,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,20:00,24.8,25.1,Nhiều mây,81,1.55,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,21:00,24.1,24.7,Nhiều mây,82,1.53,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,22:00,23.4,24.5,Nhiều mây,85,1.42,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-10,23:00,23.7,23.8,Nhiều mây,88,1.41,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,00:00,23.9,24,Nhiều mây,90,1.41,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,01:00,22.6,23.6,Nhiều mây,92,1.38,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,02:00,22.3,23.5,Nhiều mây,93,1.37,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,03:00,22.1,24,Nhiều mây,93,1.18,0,10,1009,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,04:00,22.1,22.9,Nhiều mây,92,1.15,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,05:00,22.4,22.8,Nhiều mây,92,1.21,0,10,1010,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,06:00,22.3,22.2,Nhiều mây,91,1.33,0,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,07:00,24,24.3,Nhiều mây,85,1.17,0.35,10,1011,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,08:00,26.8,26.1,Nhiều mây,75,1.29,1.52,10,1012,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,09:00,28.9,31.7,Nhiều mây,66,1.04,3.73,10,1012,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Vĩnh Cửu,2023-12-11,10:00,30.5,34.7,Nhiều mây,60,0.75,6.43,10,1012,22.8,Trung bình,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,11:00,28.4,31.3,Nhiều mây,68,1.08,7.6,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,12:00,29.6,31.1,Nhiều mây,67,1.44,8.08,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,13:00,29.2,32.7,Nhiều mây,66,1.42,5.58,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,14:00,29.4,32.6,Nhiều mây,65,1.57,3.09,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,15:00,29.8,33.3,Nhiều mây,64,1.88,1.64,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,16:00,29,32.3,Mây cụm,68,1.93,0.7,10,1008,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,17:00,27.2,30,Mây cụm,78,2.15,0.18,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,18:00,25,25.8,Mây cụm,84,2.12,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,19:00,24.8,25,Mây cụm,86,1.93,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,20:00,23.7,24.5,Nhiều mây,86,1.85,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,21:00,23.3,24.4,Nhiều mây,86,1.79,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,22:00,23.7,23.1,Nhiều mây,86,1.5,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-09,23:00,23.9,23.9,Nhiều mây,87,1.45,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,00:00,22.4,24,Nhiều mây,88,1.31,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,01:00,22.8,23.3,Nhiều mây,89,1.3,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,02:00,22.5,23.2,Nhiều mây,89,1.22,0,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,03:00,22.9,22.7,Nhiều mây,90,1.09,0,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,04:00,22.2,22.6,Mây cụm,89,1.07,0,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,05:00,22.8,22.7,Mây cụm,89,1.2,0,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,06:00,21.2,23,Mây cụm,89,1.11,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,07:00,23.4,24.2,Mây cụm,84,0.93,0.37,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,08:00,25.4,26.5,Nhiều mây,76,1.19,1.63,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,09:00,27.5,30.8,Mây cụm,69,1.04,3.94,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,10:00,29.3,32.9,Mây cụm,62,0.95,6.61,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,11:00,30.2,33.5,Mây cụm,58,1.04,8.5,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,12:00,31.7,33.7,Mây cụm,55,1.14,7.97,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,13:00,31.7,33.7,Mây cụm,53,1.42,6.48,10,1008,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,14:00,31.3,33.8,Mây cụm,52,1.93,5.93,10,1007,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,15:00,31.3,33.6,Mây cụm,53,2.73,3.28,10,1007,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,16:00,29.1,32.9,Mây rải rác,62,3.61,1.17,10,1007,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,17:00,26.1,26.1,Mây rải rác,72,3.22,0.21,10,1008,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,18:00,24.7,25.7,Mây rải rác,78,2.67,0,10,1009,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,19:00,24.5,24.1,Mây rải rác,82,2.44,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,20:00,23.5,24.7,Nhiều mây,86,2.26,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,21:00,22.8,23.7,Mây cụm,91,2.12,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,22:00,22.4,23.6,Mây cụm,94,2.06,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-10,23:00,22.6,23.6,Mây cụm,96,1.93,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,00:00,22.7,23.7,Mây cụm,96,1.76,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,01:00,22,22.6,Mây cụm,97,1.7,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,02:00,21.1,22.5,Nhiều mây,97,1.55,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,03:00,21.6,22.4,Nhiều mây,96,1.47,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,04:00,22,22.1,Nhiều mây,95,1.29,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,05:00,21.3,21.6,Nhiều mây,93,1.19,0,10,1010,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,06:00,21.2,21.6,Nhiều mây,92,1.2,0,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,07:00,22.7,24,Nhiều mây,86,1.12,0.38,10,1011,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,08:00,24.8,25.2,Nhiều mây,76,1.18,1.66,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,09:00,27.3,27,Nhiều mây,68,1.02,3.95,10,1013,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Huyện Xuân Lộc,2023-12-11,10:00,28.7,30.6,Nhiều mây,61,0.83,6.76,10,1012,23,Trung bình,https://thoitiet.vn/dong-nai/xuan-loc/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,11:00,29.5,32.6,Mây cụm,66,1.09,7.6,10,1012,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,12:00,29.1,33,Mây cụm,65,1.33,8.08,10,1012,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,13:00,29.9,32.9,Mây cụm,64,1.36,5.58,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,14:00,29.1,32.6,Nhiều mây,64,1.21,3.09,10,1010,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,15:00,29.5,32.6,Nhiều mây,63,1.51,1.64,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,16:00,29.7,32.3,Nhiều mây,68,1.57,0.7,10,1008,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,17:00,28,29.3,Mây cụm,79,1.55,0.18,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,18:00,25.4,25.6,Mây cụm,86,1.78,0,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,19:00,24.2,24.6,Mây cụm,90,1.75,0,10,1010,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,20:00,23.5,24.2,Nhiều mây,90,1.52,0,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,21:00,23.8,24.4,Nhiều mây,89,1.41,0,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,22:00,23.9,24.7,Nhiều mây,88,1.2,0,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-09,23:00,23.4,23.8,Nhiều mây,87,1.26,0,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,00:00,23.2,23.2,Nhiều mây,87,1.27,0,10,1011,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,01:00,22.3,23.3,Nhiều mây,88,1.24,0,10,1010,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,02:00,23,23.2,Nhiều mây,89,1.21,0,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,03:00,22.2,23.6,Nhiều mây,89,1.1,0,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,04:00,23,22.5,Mây cụm,90,1.07,0,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
Đồng Nai,Long Khánh,2023-12-10,05:00,22.8,22.3,Mây cụm,90,1.1,0,10,1009,22,Trung bình,https://thoitiet.vn/dong-nai/long-khanh/theo-gio,42.119.148.205
