Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 1,2023-12-12,16:00,32.7,34.1,Nhiều mây,50,1.78,1.2,10,1007,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,17:00,30.9,32.7,Mây cụm,58,3.03,0.22,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,18:00,27.8,29.9,Mây cụm,66,3.25,0,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,19:00,27.4,28,Mây cụm,70,3.21,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,20:00,26.7,26.2,Mây thưa,72,2.78,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,21:00,26.9,26.8,Mây thưa,73,2.43,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,22:00,25,26.2,Mây rải rác,74,2.13,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-12,23:00,25.3,26.3,Mây cụm,76,1.7,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,00:00,25.8,25.6,Mây cụm,77,1.5,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,01:00,25,25.2,Mây cụm,78,1.71,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,02:00,24,26,Nhiều mây,78,1.66,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,03:00,24,25.3,Nhiều mây,79,1.73,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,04:00,24.9,25.6,Nhiều mây,79,1.91,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,05:00,24.7,24.5,Mây cụm,80,2.16,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,06:00,24.7,24.8,Mây cụm,82,2.36,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,07:00,25.5,25.7,Mây cụm,80,2.29,0.31,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,08:00,27.7,31.5,Nhiều mây,89,2.33,1.48,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,09:00,27.1,31.2,Nhiều mây,84,2.29,3.51,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,10:00,28.3,32.6,Nhiều mây,77,2.33,6.17,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,11:00,30.6,34.9,Nhiều mây,68,2.06,8.45,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,12:00,32.2,36.9,Nhiều mây,58,1.71,9.46,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,13:00,34.4,37.3,Mây cụm,46,1.25,8.52,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,14:00,34.2,36.9,Mây thưa,42,0.62,6.1,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,15:00,34.6,36.1,Mây rải rác,43,1.63,3.33,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,16:00,31.9,34.9,Mây cụm,54,3.83,1.21,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,17:00,28.3,31.3,Mây cụm,65,4.02,0.22,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,18:00,27.8,29.9,Mây cụm,70,3.84,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,19:00,26.4,26.3,Mây cụm,72,3.81,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,20:00,26,26.1,Mây cụm,74,3.39,0,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,21:00,25.1,26.5,Mây cụm,76,3.17,0,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,22:00,25.6,26.8,Mây cụm,78,2.96,0,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,23:00,25.5,25.6,Mây cụm,80,2.68,0,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,00:00,24.2,25.3,Mây cụm,81,2.5,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,01:00,24.1,25.3,Mây cụm,84,2.63,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,02:00,24.3,26,Mây thưa,86,2.48,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,03:00,24.7,24.5,Mây rải rác,87,2.15,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,04:00,24.2,25,Mây rải rác,86,2.05,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,05:00,23.1,24.2,Mây cụm,84,2.03,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,06:00,23.1,24.4,Mây cụm,82,2.27,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,07:00,24.9,25.3,Mây cụm,80,2.36,0.28,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,08:00,26.8,26.6,Nhiều mây,71,2.86,1.01,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,09:00,28,30.5,Nhiều mây,64,2.7,3.27,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,10:00,29,32.2,Nhiều mây,59,2.56,6.12,10,1012,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,11:00,31.1,33.3,Nhiều mây,55,2.35,8.04,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,12:00,32,35.7,Nhiều mây,52,2.06,8.83,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,13:00,33.6,35.6,Nhiều mây,49,1.66,8.1,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,14:00,33.1,35.6,Nhiều mây,46,1.23,5.9,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,15:00,33.4,35.1,Nhiều mây,46,0.31,3.28,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,16:00,31.8,34.8,Nhiều mây,53,1.72,1.2,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,17:00,29.8,32.1,Nhiều mây,61,3.23,0.22,10,1008,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,18:00,27.1,29.3,Mây cụm,67,3.35,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,19:00,27,26.1,Mây cụm,71,3.37,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,20:00,26.7,26.3,Mây thưa,73,2.94,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,21:00,26.9,26.6,Mây rải rác,74,2.54,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,22:00,25.1,26.4,Mây rải rác,75,2.21,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,23:00,25.1,26.1,Mây cụm,77,1.7,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,00:00,25.7,25.7,Mây cụm,78,1.34,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,01:00,24.9,25.4,Mây cụm,78,1.53,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,02:00,24.8,25.3,Nhiều mây,78,1.56,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,03:00,24,25.9,Nhiều mây,79,1.69,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,04:00,24.7,25,Nhiều mây,80,1.93,0,10,1009,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,05:00,24.8,25,Mây cụm,80,2.25,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,06:00,24.1,24.9,Mây cụm,82,2.43,0,10,1010,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,07:00,25.2,25.2,Mây cụm,80,2.33,0.31,10,1011,25.3,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,08:00,27.5,31.3,Nhiều mây,89,2.63,1.48,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,09:00,27.8,31.8,Nhiều mây,84,2.5,3.51,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,10:00,29,32.1,Nhiều mây,78,2.47,6.17,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,11:00,30.9,34.8,Nhiều mây,70,2.19,8.45,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,12:00,31.3,37,Nhiều mây,61,1.74,9.46,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,13:00,33.2,38,Mây cụm,49,1.25,8.52,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,14:00,34.6,36.4,Mây thưa,46,0.66,6.1,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,15:00,33.2,36.2,Mây rải rác,46,0.57,3.33,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,16:00,32.8,35.2,Mây cụm,53,2.13,1.21,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,17:00,29.3,32.5,Mây cụm,64,3.41,0.22,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,18:00,27.9,29.4,Mây cụm,69,4.12,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,19:00,26,26.3,Mây cụm,72,3.79,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,20:00,26.5,26.7,Mây cụm,73,3.44,0,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,21:00,25.9,26.7,Mây cụm,75,3.19,0,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,22:00,25.2,26.7,Mây cụm,77,2.9,0,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,23:00,25.5,25.1,Mây cụm,79,2.6,0,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,00:00,24.3,25.2,Mây cụm,81,2.5,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,01:00,24,25.4,Mây cụm,83,2.55,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,02:00,24.2,24.7,Mây rải rác,85,2.23,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,03:00,24.2,24.3,Mây rải rác,86,2.01,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,04:00,24,24.3,Mây rải rác,86,1.97,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,05:00,23.5,24.6,Mây cụm,84,2.2,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,06:00,23.8,24,Mây cụm,83,2.46,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,07:00,24.2,24.7,Mây cụm,81,2.46,0.28,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,08:00,26.8,26.9,Nhiều mây,72,2.92,1.01,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,09:00,28,30.9,Nhiều mây,66,2.7,3.27,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,10:00,29.1,31,Nhiều mây,61,2.54,6.12,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,11:00,30.1,33.4,Nhiều mây,57,2.36,8.04,10,1012,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,12:00,31.4,34.2,Nhiều mây,54,2.05,8.83,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,13:00,32.6,35.6,Nhiều mây,51,1.59,8.1,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,14:00,33.9,35.5,Nhiều mây,49,1.12,5.9,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,15:00,33.3,36,Nhiều mây,48,0.48,3.28,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,16:00,32.4,34,Nhiều mây,53,0.65,1.2,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,17:00,30.7,32.1,Mây cụm,61,2.28,0.22,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,18:00,27.6,29.4,Mây cụm,67,3.34,0,10,1008,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,19:00,26.8,26,Mây cụm,70,3.36,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,20:00,26.3,26.4,Mây thưa,72,3,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,21:00,26.2,27,Mây thưa,74,2.75,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,22:00,25.8,26.4,Mây rải rác,75,2.42,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,23:00,25.9,27,Mây cụm,77,1.75,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,00:00,25.4,25.7,Mây cụm,78,1.32,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,01:00,24.2,25.7,Mây cụm,79,1.54,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,02:00,24.8,25.4,Nhiều mây,79,1.67,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,03:00,25,24.8,Nhiều mây,80,1.8,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,04:00,24.2,24.9,Nhiều mây,81,2.05,0,10,1009,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,05:00,25,24.6,Mây cụm,82,2.32,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,06:00,23.2,24.4,Mây cụm,83,2.57,0,10,1010,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-13,07:00,24.8,25.5,Mây cụm,82,2.44,0.31,10,1011,25.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,07:00,27.6,27.4,Nhiều mây,87,1.97,0.32,10,1012,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,08:00,27.9,31.8,Nhiều mây,89,2.29,1.48,10,1012,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,09:00,27.2,31.2,Nhiều mây,84,2.19,3.51,10,1012,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,10:00,29.4,33.5,Nhiều mây,76,2.19,6.17,10,1012,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,11:00,30.1,35.6,Nhiều mây,67,1.88,8.45,10,1012,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,12:00,32.7,37.6,Nhiều mây,56,1.52,9.46,10,1010,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,13:00,35,37.2,Mây cụm,43,1.12,8.52,10,1009,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,14:00,36,38,Mây thưa,40,0.82,6.1,10,1008,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,15:00,34.1,36.4,Mây cụm,41,1.79,3.33,10,1008,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,16:00,32,35.4,Mây cụm,50,3.24,1.21,10,1008,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,17:00,29,32.5,Mây cụm,61,3.75,0.22,10,1008,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,18:00,27.7,29.5,Mây cụm,67,3.58,0,10,1009,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,19:00,27.2,27.9,Mây cụm,70,3.63,0,10,1010,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,20:00,26.7,26.7,Nhiều mây,72,3.13,0,10,1011,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,21:00,26.4,26.1,Mây cụm,75,2.89,0,10,1011,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,22:00,25.3,26,Mây cụm,77,2.78,0,10,1011,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-11,23:00,25.4,25.9,Mây cụm,79,2.49,0,10,1011,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,00:00,25.9,25,Mây cụm,80,2.22,0,10,1010,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 2,2023-12-12,01:00,24.9,25.1,Mây cụm,83,2.3,0,10,1010,25.5,Rất kém,https://thoitiet.vn/ho-chi-minh/quan-2/theo-gio,42.119.148.205
