Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Bình Phước,Đồng Xoài,2023-12-14,16:00,32,36.6,Nhiều mây,57,2.5,1.06,10,1008,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,17:00,29.9,33.2,Mây cụm,68,1.86,0.18,10,1009,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,18:00,27.3,29.7,Mây cụm,68,1.89,0,10,1010,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,19:00,26.6,26.2,Mây cụm,69,1.85,0,10,1011,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,20:00,25.7,26.7,Mây rải rác,70,1.46,0,10,1012,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,21:00,24.6,25.7,Mây rải rác,73,0.84,0,10,1012,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,22:00,24.1,24,Mây rải rác,76,0.44,0,10,1012,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-14,23:00,23.5,24.4,Mây rải rác,78,0.31,0,10,1012,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,00:00,23.4,24.9,Mây rải rác,79,0.4,0,10,1012,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,01:00,23.3,23,Mây rải rác,81,0.88,0,10,1011,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,02:00,22.6,23,Mây rải rác,83,1.25,0,10,1010,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,03:00,22.8,23.5,Mây rải rác,84,1.3,0,10,1010,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,04:00,22.4,23.4,Mây cụm,85,1.54,0,10,1010,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,05:00,22.9,23.3,Mây cụm,85,1.69,0,10,1011,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Đồng Xoài,2023-12-15,06:00,22.2,23.4,Mây cụm,85,1.47,0,10,1011,21.7,Tốt,https://thoitiet.vn/binh-phuoc/dong-xoai/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,07:00,25.2,25.2,Mây cụm,71,1.42,0.33,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,08:00,26.9,26.5,Mây cụm,68,2.01,1.59,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,09:00,26.9,26.2,Mây cụm,65,1.79,3.89,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,10:00,28.5,29.2,Mây rải rác,60,1.23,6.7,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,11:00,30.3,32.7,Mây rải rác,52,0.47,8.88,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,12:00,32.8,34.3,Mây rải rác,44,0.66,9.67,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,13:00,34.7,36.6,Mây rải rác,39,1.66,8.7,10,1009,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,14:00,34.2,35.7,Mây cụm,41,2.32,6.18,10,1008,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,15:00,32.6,34.2,Mây cụm,47,2.65,3.29,10,1008,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,16:00,30.6,33.6,Mây cụm,56,2.17,1.08,10,1008,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,17:00,28.9,32,Mây cụm,65,1.17,0.12,10,1009,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,18:00,27.1,29,Mây cụm,67,0.95,0,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,19:00,27.5,29.9,Nhiều mây,69,0.84,0,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,20:00,26.2,26.7,Nhiều mây,72,1.22,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,21:00,25.7,25.7,Nhiều mây,76,1.47,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,22:00,24.7,24.3,Nhiều mây,78,1.45,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-13,23:00,23.1,23.6,Nhiều mây,81,1.56,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,00:00,22.9,23.2,Nhiều mây,83,1.63,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,01:00,22.2,22.6,Nhiều mây,84,1.62,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,02:00,22.1,22.6,Nhiều mây,84,1.47,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,03:00,21.8,22,Nhiều mây,85,1.43,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,04:00,21.1,21.4,Nhiều mây,85,1.51,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,05:00,21.7,21.7,Nhiều mây,85,1.45,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,06:00,21.3,21.5,Nhiều mây,85,1.33,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,07:00,22.6,22.9,Nhiều mây,80,1.14,0.33,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,08:00,26.8,26.7,Mây cụm,64,1.27,1.59,10,1014,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,09:00,29.6,30.5,Mây cụm,53,0.98,3.94,10,1014,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,10:00,31,32.1,Mây cụm,45,0.71,6.59,10,1014,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,11:00,33.3,34.9,Mây cụm,39,0.52,8.83,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,12:00,34.3,35.8,Mây cụm,36,0.85,9.77,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,13:00,34.1,35.7,Nhiều mây,36,1.5,8.87,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,14:00,34.5,35.5,Nhiều mây,37,1.77,6.34,10,1009,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,15:00,35,35.3,Nhiều mây,40,2.1,3.26,10,1008,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,16:00,32.9,34.3,Nhiều mây,49,2.3,1.06,10,1008,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,17:00,29.3,31.4,Nhiều mây,62,1.99,0.18,10,1009,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,18:00,26.4,26.2,Mây cụm,70,1.27,0,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,19:00,26,26.4,Mây cụm,69,0.75,0,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,20:00,26.9,26.5,Mây cụm,71,0.63,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,21:00,25.5,25.4,Mây cụm,76,0.31,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,22:00,24.6,24.6,Mây rải rác,78,0.08,0,10,1013,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-14,23:00,23.3,24.9,Mây rải rác,80,0.26,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,00:00,23,23.6,Mây rải rác,82,0.54,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,01:00,22.7,23.6,Mây rải rác,84,0.75,0,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,02:00,22.5,23.3,Mây rải rác,85,0.9,0,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,03:00,22.1,22.1,Mây rải rác,86,0.94,0,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,04:00,22.3,22.6,Mây cụm,88,0.85,0,10,1010,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,05:00,21.4,22.1,Mây cụm,88,0.85,0,10,1011,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Bù Gia Mập,2023-12-15,06:00,21.3,23,Mây cụm,89,0.86,0,10,1012,19.5,Tốt,https://thoitiet.vn/binh-phuoc/bu-gia-map/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,07:00,25.4,26.7,Mây thưa,74,1.61,0.33,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,08:00,26.3,26.6,Mây thưa,71,1.74,1.59,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,09:00,26,26.6,Mây thưa,69,1.19,3.89,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,10:00,28.3,30.6,Mây thưa,65,0.41,6.7,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,11:00,29.4,32.3,Mây thưa,59,0.52,8.88,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,12:00,31.7,33.2,Mây thưa,52,1.12,9.67,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,13:00,33.9,35.5,Mây thưa,47,2.05,8.7,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,14:00,32.6,35.5,Nhiều mây,51,3.24,6.18,10,1009,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,15:00,31.6,34.7,Nhiều mây,59,3.06,3.29,10,1008,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,16:00,31.8,35,Nhiều mây,61,2.44,1.08,10,1008,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,17:00,28.8,32.4,Nhiều mây,70,1.62,0.12,10,1009,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,18:00,28.6,30.9,Nhiều mây,68,0.71,0,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,19:00,28.6,30.9,Nhiều mây,69,0.81,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,20:00,26.2,26.8,Mưa nhẹ,75,0.6,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,21:00,25.9,26.5,Mưa nhẹ,81,0.26,0,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,22:00,25.1,25.3,Nhiều mây,83,1.09,0,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-13,23:00,24.5,25.8,Nhiều mây,86,1.86,0,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,00:00,23.2,24.7,Nhiều mây,88,1.92,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,01:00,23.9,23.8,Nhiều mây,88,1.97,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,02:00,22.8,23.6,Nhiều mây,88,1.99,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,03:00,22.3,23.5,Nhiều mây,88,1.92,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,04:00,22.4,22.2,Nhiều mây,89,1.78,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,05:00,22,22.5,Nhiều mây,89,1.72,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,06:00,22.6,22.8,Nhiều mây,89,1.83,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,07:00,23.7,23.6,Nhiều mây,85,1.51,0.33,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,08:00,25.5,26,Nhiều mây,72,1.48,1.59,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,09:00,28.5,30.3,Nhiều mây,60,0.96,3.94,10,1014,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,10:00,31.5,33.9,Nhiều mây,53,0.46,6.59,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,11:00,32.3,34.2,Nhiều mây,48,0.18,8.83,10,1013,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,12:00,33.7,35.6,Nhiều mây,43,0.45,9.77,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,13:00,34.7,36.8,Nhiều mây,40,0.95,8.87,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,14:00,34.2,36.3,Nhiều mây,41,2.02,6.34,10,1009,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,15:00,33.4,36.7,Nhiều mây,47,2.77,3.26,10,1008,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,16:00,32.2,35.1,Nhiều mây,55,2.51,1.06,10,1008,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,17:00,29.3,32.1,Mây cụm,68,1.59,0.18,10,1009,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,18:00,27.2,29.2,Mây cụm,69,1.78,0,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,19:00,25,26.7,Mây cụm,71,1.46,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,20:00,25.5,25.4,Mây thưa,72,1.24,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,21:00,24.7,24.8,Mây rải rác,75,0.83,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,22:00,23.9,24.5,Mây rải rác,78,0.79,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-14,23:00,23.3,23.4,Mây rải rác,80,0.67,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,00:00,23,23.7,Mây thưa,81,0.82,0,10,1012,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,01:00,22,23.4,Mây rải rác,83,1.15,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,02:00,22.2,23.8,Mây thưa,85,1.4,0,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,03:00,22.4,23.4,Mây rải rác,87,1.41,0,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,04:00,22.5,23.6,Mây rải rác,86,1.52,0,10,1010,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,05:00,22.7,23.1,Mây cụm,86,1.56,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Đồng Phú,2023-12-15,06:00,22.1,22.2,Mây cụm,86,1.34,0,10,1011,21,Tốt,https://thoitiet.vn/binh-phuoc/dong-phu/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,07:00,25.3,26,Mây rải rác,72,1.68,0.33,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,08:00,26.9,26.3,Mây rải rác,69,2.14,1.59,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,09:00,26.7,26.9,Mây rải rác,67,1.96,3.89,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,10:00,28.7,29.1,Mây rải rác,61,1.62,6.7,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,11:00,30.7,31.2,Mây rải rác,54,0.95,8.88,10,1012,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,12:00,33,34.8,Mây thưa,47,0.53,9.67,10,1011,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,13:00,34.9,35.7,Mây thưa,41,1.35,8.7,10,1009,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,14:00,34.5,35.2,Mây cụm,41,2.15,6.18,10,1009,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,15:00,33.2,35.4,Mây rải rác,43,2.53,3.29,10,1008,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,16:00,32.7,34.8,Mây rải rác,50,2.59,1.08,10,1008,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,17:00,29.5,32.8,Mây cụm,60,2.11,0.12,10,1009,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,18:00,28.8,29.4,Mây cụm,64,1.3,0,10,1010,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,19:00,28,29.4,Mây cụm,65,0.38,0,10,1011,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,20:00,27.6,29.1,Nhiều mây,66,0.51,0,10,1012,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,21:00,27.3,28.8,Nhiều mây,68,1.23,0,10,1012,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,22:00,26.9,26.5,Nhiều mây,70,1.36,0,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
Bình Phước,Huyện Lộc Ninh,2023-12-13,23:00,25.5,25.8,Nhiều mây,73,1.7,0,10,1013,20.4,Tốt,https://thoitiet.vn/binh-phuoc/loc-ninh/theo-gio,1.53.235.227
