Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Hồ Chí Minh,Quận 1,2023-12-13,13:00,34,36.1,Mây cụm,42,1.5,8.74,10,1009,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 1,2023-12-13,14:00,34.7,36.1,Nhiều mây,40,1.17,6.29,10,1008,21.9,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-1/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,15:00,35.9,37.4,Mây thưa,38,1.1,3.33,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,16:00,34.9,36.1,Mây rải rác,41,3.19,1.21,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,17:00,33.8,35.9,Mây rải rác,49,3.91,0.22,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,18:00,30.8,33.7,Mây cụm,57,3.81,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,19:00,28.7,31.6,Mây cụm,66,3.78,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,20:00,26.4,26.1,Nhiều mây,74,3.5,0,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,21:00,26.6,26.3,Mây rải rác,76,3.08,0,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,22:00,25.2,26.4,Mây rải rác,78,2.85,0,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-11,23:00,25.4,25.5,Mây rải rác,80,2.58,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,00:00,25.2,26,Mây rải rác,82,2.28,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,01:00,24.8,25.3,Mây rải rác,84,2.27,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,02:00,24.6,25.8,Nhiều mây,85,1.95,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,03:00,24.4,25.2,Nhiều mây,85,1.76,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,04:00,24.8,24.6,Nhiều mây,84,1.87,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,05:00,24.8,24.3,Nhiều mây,83,2.15,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,06:00,24.4,24.3,Nhiều mây,82,2.21,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,07:00,24.3,25.6,Nhiều mây,81,2.18,0.28,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,08:00,26.5,26.2,Nhiều mây,72,2.6,1.01,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,09:00,28.3,30.7,Nhiều mây,65,2.49,3.27,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,10:00,30.3,32.6,Nhiều mây,60,2.34,6.12,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,11:00,31.3,35,Nhiều mây,55,1.93,8.04,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,12:00,32.6,35.2,Nhiều mây,52,1.44,8.83,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,13:00,33.6,36.8,Nhiều mây,48,1.28,8.1,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,14:00,34.7,36.9,Mây cụm,44,1.09,5.9,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,15:00,33.2,35.8,Mây cụm,43,1.03,3.28,10,1007,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,16:00,32.8,35.8,Mây cụm,48,1.98,1.2,10,1007,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,17:00,29.7,32.4,Mây rải rác,60,3.7,0.22,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,18:00,27.8,29.3,Mây rải rác,67,4.02,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,19:00,27.3,29,Mây rải rác,69,4.03,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,20:00,26.1,26.7,Bầu trời quang đãng,71,3.49,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,21:00,26.2,26.8,Mây thưa,73,2.86,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,22:00,26.3,26.8,Mây rải rác,75,2.41,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-12,23:00,25,26.7,Mây cụm,75,1.91,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,00:00,25.7,26.5,Mây cụm,77,1.84,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,01:00,25.5,25.5,Mây cụm,77,1.87,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,02:00,25.4,25.7,Nhiều mây,78,1.59,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,03:00,24.4,25,Nhiều mây,78,1.94,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,04:00,24.1,25.7,Nhiều mây,79,1.96,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,05:00,24.4,25.9,Mây cụm,80,1.76,0,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,06:00,24.4,24.5,Mây cụm,80,1.98,0,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,07:00,25.3,25.1,Mây cụm,78,1.95,0.31,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,08:00,27.4,28.8,Mây cụm,69,2.39,1.4,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,09:00,29.1,31.4,Mây rải rác,61,2.44,3.66,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,10:00,30.3,33.9,Mây rải rác,55,2.23,6.63,10,1012,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,11:00,32.4,34.5,Mây cụm,50,1.95,9.12,10,1011,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,12:00,33.2,35.7,Mây cụm,45,1.67,9.91,10,1010,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,13:00,34.8,35.5,Mây cụm,42,1.53,8.74,10,1009,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 10,2023-12-13,14:00,34.7,36.8,Nhiều mây,40,1.23,6.29,10,1008,19.6,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-10/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,15:00,35.9,37.5,Mây thưa,38,1.12,3.33,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,16:00,34.5,36.1,Mây rải rác,41,3.38,1.21,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,17:00,32.3,35.6,Mây rải rác,49,4.02,0.22,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,18:00,30.9,34,Mây cụm,58,3.84,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,19:00,28.6,30.5,Mây cụm,66,3.8,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,20:00,26.9,26.4,Nhiều mây,74,3.54,0,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,21:00,26.1,26.5,Mây rải rác,76,3.12,0,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,22:00,25.6,26.5,Mây rải rác,78,2.88,0,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-11,23:00,25,25.6,Mây rải rác,81,2.61,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,00:00,25.6,25.1,Mây rải rác,82,2.33,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,01:00,24.4,25.7,Mây rải rác,84,2.33,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,02:00,24,25.6,Nhiều mây,85,1.99,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,03:00,24.6,25.1,Nhiều mây,85,1.78,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,04:00,25,24.7,Nhiều mây,84,1.86,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,05:00,24,24.5,Nhiều mây,83,2.13,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,06:00,24,24.7,Nhiều mây,82,2.23,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,07:00,24.3,25.8,Nhiều mây,81,2.21,0.28,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,08:00,26.5,26,Nhiều mây,72,2.64,1.01,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,09:00,28.8,30.6,Nhiều mây,65,2.52,3.27,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,10:00,30.4,33,Nhiều mây,60,2.35,6.12,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,11:00,31.7,34.1,Nhiều mây,56,1.95,8.04,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,12:00,32.6,35.5,Nhiều mây,52,1.45,8.83,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,13:00,33.4,36.2,Nhiều mây,48,1.26,8.1,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,14:00,34.8,37,Mây cụm,45,1.03,5.9,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,15:00,33.3,35.7,Mây cụm,43,0.91,3.28,10,1007,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,16:00,32.1,35.5,Mây cụm,49,1.95,1.2,10,1007,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,17:00,29,32.1,Mây cụm,61,3.71,0.22,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,18:00,27.9,29.6,Mây rải rác,67,4,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,19:00,27.4,28.3,Mây rải rác,69,4.03,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,20:00,26.1,26.2,Bầu trời quang đãng,72,3.5,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,21:00,26.2,26.3,Mây thưa,74,2.87,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,22:00,26.7,26.9,Mây rải rác,75,2.44,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-12,23:00,25.5,26.7,Mây cụm,76,1.89,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,00:00,25,26.5,Mây cụm,77,1.78,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,01:00,25.1,25.4,Mây cụm,77,1.84,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,02:00,25.2,25.2,Nhiều mây,78,1.58,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,03:00,24,25.2,Nhiều mây,78,1.95,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,04:00,24.7,25.6,Nhiều mây,79,1.97,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,05:00,25,25.1,Mây cụm,80,1.75,0,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,06:00,24.8,24.5,Mây cụm,80,1.99,0,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,07:00,25.3,26,Mây cụm,78,1.99,0.31,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,08:00,27.6,28.2,Mây cụm,69,2.44,1.4,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,09:00,29.5,31.1,Mây rải rác,61,2.49,3.66,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,10:00,30.6,33.6,Mây rải rác,55,2.26,6.63,10,1012,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,11:00,32.4,34.7,Mây cụm,50,1.97,9.12,10,1011,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,12:00,33.8,35.3,Mây cụm,46,1.68,9.91,10,1010,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,13:00,34.3,36.5,Mây cụm,43,1.55,8.74,10,1009,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 11,2023-12-13,14:00,34.3,36,Nhiều mây,41,1.26,6.29,10,1008,19.4,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-11/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,15:00,35.9,38.2,Mây thưa,43,0.32,3.33,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,16:00,34.4,39,Mây rải rác,45,1.88,1.21,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,17:00,33.1,36.2,Mây rải rác,51,3.28,0.22,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,18:00,30.4,33.5,Mây cụm,59,4.1,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,19:00,28.7,31.5,Mây cụm,67,3.77,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,20:00,26.6,26.7,Nhiều mây,73,3.55,0,10,1011,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,21:00,26.1,26.6,Mây rải rác,75,3.12,0,10,1011,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,22:00,25.2,26.2,Mây rải rác,77,2.75,0,10,1011,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-11,23:00,25.9,25.7,Mây rải rác,80,2.49,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,00:00,24.4,25.4,Mây rải rác,82,2.24,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,01:00,24.5,25.5,Mây rải rác,83,2.23,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,02:00,24.6,25.9,Nhiều mây,85,1.86,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,03:00,24.9,24.6,Nhiều mây,85,1.66,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,04:00,25,24.1,Nhiều mây,85,1.88,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,05:00,24.1,24.7,Nhiều mây,84,2.3,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,06:00,23.4,24.5,Nhiều mây,84,2.39,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,07:00,24.7,25,Nhiều mây,82,2.27,0.28,10,1011,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,08:00,26.7,27.1,Nhiều mây,74,2.66,1.01,10,1012,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,09:00,28,30.5,Nhiều mây,67,2.51,3.27,10,1012,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,10:00,29.5,32.3,Nhiều mây,62,2.34,6.12,10,1012,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,11:00,31.2,33.9,Nhiều mây,58,1.91,8.04,10,1011,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,12:00,33,35.2,Nhiều mây,54,1.34,8.83,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,13:00,33.7,35.7,Nhiều mây,50,1.11,8.1,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,14:00,33.6,35.7,Mây cụm,47,0.89,5.9,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,15:00,33.4,35.3,Mây cụm,46,0.58,3.28,10,1007,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,16:00,32.1,35.5,Mây cụm,50,0.8,1.2,10,1007,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,17:00,30.1,33.9,Mây cụm,60,2.39,0.22,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,18:00,28.3,30.4,Mây rải rác,66,3.71,0,10,1008,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,19:00,27.7,28.1,Mây rải rác,70,3.73,0,10,1009,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,20:00,26.6,26.3,Bầu trời quang đãng,72,3.25,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,21:00,26.3,26.9,Bầu trời quang đãng,74,2.72,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,22:00,26.4,26.2,Mây rải rác,75,2.34,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
Hồ Chí Minh,Quận 12,2023-12-12,23:00,25,26.7,Mây cụm,76,1.83,0,10,1010,21.8,Trung bình,https://thoitiet.vn/ho-chi-minh/quan-12/theo-gio,42.119.148.205
